VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2/19/2016 20:50,2/19/2016 20:59,1,2.14,-73.95999146,40.78118515,1,N,-73.97549438,40.75508118,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2/19/2016 20:50,2/19/2016 20:58,1,1.31,-73.98303986,40.75518036,1,N,-73.99507141,40.74300003,1,7,0.5,0.5,2.08,0,0.3,10.38
1,2/19/2016 20:50,2/19/2016 21:02,2,2.2,-73.97779846,40.75472641,1,N,-73.95352173,40.77523041,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2/19/2016 20:50,2/19/2016 20:59,2,1.6,-73.94077301,40.82952881,1,N,-73.94686127,40.81166077,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:50,2/19/2016 20:55,6,1.14,-73.9835434,40.77101135,1,N,-73.99125671,40.75585175,2,6,0.5,0.5,0,0,0.3,7.3
2,2/19/2016 20:50,2/19/2016 21:08,5,3.25,-73.95547485,40.77920532,1,N,-73.98591614,40.77693558,2,14,0.5,0.5,0,0,0.3,15.3
2,2/19/2016 20:50,2/19/2016 20:54,5,0.68,-73.95132446,40.81207657,1,N,-73.95611572,40.8033905,1,5,0.5,0.5,0,0,0.3,6.3
2,2/19/2016 20:50,2/19/2016 20:53,2,0.67,-73.95298767,40.77666092,1,N,-73.95688629,40.76808167,2,4,0.5,0.5,0,0,0.3,5.3
2,2/19/2016 20:50,2/19/2016 21:01,6,1.79,-73.96681213,40.75751114,1,N,-73.98283386,40.73538589,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2/19/2016 20:50,2/19/2016 21:13,2,3.5,-73.96972656,40.75670242,1,N,-74.00830078,40.73939896,2,16,0.5,0.5,0,0,0.3,17.3
1,2/19/2016 20:50,2/19/2016 21:03,1,1.7,-73.99633026,40.73218536,1,N,-73.99820709,40.71473312,1,10,0.5,0.5,1,0,0.3,12.3
1,2/19/2016 20:50,2/19/2016 21:21,1,6,-73.98477173,40.75242615,1,N,-73.99289703,40.6978569,1,24,0.5,0.5,6.3,0,0.3,31.6
1,2/19/2016 20:50,2/19/2016 21:06,1,3.2,-73.95413971,40.77463531,1,N,-73.98831177,40.74583435,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2/19/2016 20:50,2/19/2016 21:02,1,2.2,-73.9900589,40.75693893,1,N,-73.98032379,40.78281784,2,10,0.5,0.5,0,0,0.3,11.3
1,2/19/2016 20:50,2/19/2016 21:00,1,1.5,-74.0037384,40.73208618,1,N,-73.99698639,40.71443939,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2/19/2016 20:50,2/19/2016 20:55,1,0.72,-73.98214722,40.76961899,1,N,-73.98204803,40.77965164,1,5.5,0.5,0.5,1.7,0,0.3,8.5
2,2/19/2016 20:50,2/19/2016 20:52,1,0.47,-73.96109009,40.77164841,1,N,-73.95516205,40.77320099,1,3.5,0.5,0.5,1,0,0.3,5.8
1,2/19/2016 20:50,2/19/2016 20:59,1,0.9,-73.99099731,40.73010254,1,N,-74.00635529,40.73166656,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2/19/2016 20:50,2/19/2016 20:55,1,1,-73.95265961,40.8007164,1,N,-73.9440155,40.8097229,1,6,0.5,0.5,1,0,0.3,8.3
1,2/19/2016 20:50,2/19/2016 20:57,2,0.8,-73.99334717,40.74621201,1,N,-74.00323486,40.73887253,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2/19/2016 20:50,2/19/2016 20:58,1,0.8,-73.97756958,40.75314331,1,N,-73.98801422,40.75951767,1,6.5,0.5,0.5,1.17,0,0.3,8.97
1,2/19/2016 20:50,2/19/2016 20:53,1,0.6,-73.98256683,40.76831436,1,N,-73.97476959,40.76209259,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2/19/2016 20:50,2/19/2016 21:09,1,3,-73.98317719,40.74941254,1,N,-73.983078,40.7224884,1,14.5,0.5,0.5,3.15,0,0.3,18.95
2,2/19/2016 20:50,2/19/2016 20:56,1,0.9,-74.01092529,40.70331573,1,N,-74.01035309,40.7120285,1,5.5,0.5,0.5,2.04,0,0.3,8.84
2,2/19/2016 20:50,2/19/2016 21:07,1,5.23,-73.96736145,40.75671005,1,N,-74.00624847,40.70624161,2,18,0.5,0.5,0,0,0.3,19.3
2,2/19/2016 20:50,2/19/2016 20:57,1,1.64,-74.0032196,40.72349548,1,N,-74.00434113,40.74157333,2,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:50,2/19/2016 21:02,1,1.7,-73.99140167,40.7321434,1,N,-74.01067352,40.71453857,1,9,0.5,0.5,1,0,0.3,11.3
1,2/19/2016 20:50,2/19/2016 21:03,1,1.6,-73.99799347,40.71685791,1,N,-74.00152588,40.73080826,2,10,0.5,0.5,0,0,0.3,11.3
1,2/19/2016 20:50,2/19/2016 21:10,3,2.1,-73.99794006,40.72937775,1,N,-73.97625732,40.7448349,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2/19/2016 20:50,2/19/2016 21:04,6,1.82,-73.97975159,40.7554512,1,N,-74.00218964,40.74515915,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2/19/2016 20:50,2/19/2016 20:54,1,0.47,-74.00686646,40.74872971,1,N,-74.00315857,40.74557877,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2/19/2016 20:50,2/19/2016 21:13,2,7.49,-73.99862671,40.74066925,1,N,-73.94874573,40.82859421,1,25,0.5,0.5,5.26,0,0.3,31.56
2,2/19/2016 20:50,2/19/2016 21:11,6,10.94,-73.87480927,40.77396011,1,N,-73.98165131,40.74726105,1,31,0.5,0.5,7.57,5.54,0.3,45.41
2,2/19/2016 20:50,2/19/2016 21:24,1,3.98,-73.98374939,40.76528168,1,N,-73.99401855,40.72053146,2,21,0.5,0.5,0,0,0.3,22.3
1,2/19/2016 20:50,2/19/2016 20:53,2,0.3,-73.98784637,40.74974823,1,N,-73.98415375,40.75353241,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2/19/2016 20:50,2/19/2016 20:57,1,1.3,-73.99130249,40.7555809,1,N,-73.98549652,40.76865768,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2/19/2016 20:50,2/19/2016 20:52,1,0.3,-73.9593277,40.77708435,1,N,-73.95800018,40.78137589,1,3.5,0.5,0.5,0.96,0,0.3,5.76
1,2/19/2016 20:50,2/19/2016 21:02,1,1.2,-73.98908234,40.74355316,1,N,-74.00337982,40.7388382,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2/19/2016 20:50,2/19/2016 21:07,1,2.5,-74.01313782,40.71533966,1,N,-73.99115753,40.74292374,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2/19/2016 20:50,2/19/2016 21:10,1,4.2,-73.97512054,40.76124573,1,N,-73.95372772,40.80664825,1,17,0.5,0.5,2,0,0.3,20.3
2,2/19/2016 20:50,2/19/2016 20:54,1,0.63,-73.99427795,40.74522018,1,N,-73.99371338,40.75187302,1,4.5,0.5,0.5,0,0,0.3,5.8
2,2/19/2016 20:50,2/19/2016 21:22,1,2.99,-73.97979736,40.7550087,1,N,-73.98703766,40.7209816,1,20,0.5,0.5,2,0,0.3,23.3
2,2/19/2016 20:50,2/19/2016 21:08,1,2.8,-73.97553253,40.76113129,1,N,-73.98065186,40.73003387,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2/19/2016 20:50,2/19/2016 20:59,1,0.94,-73.98721313,40.74488068,1,N,-73.98261261,40.7355423,2,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:50,2/19/2016 21:00,1,3,-73.95589447,40.78465652,1,N,-73.96282959,40.75494766,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2/19/2016 20:50,2/19/2016 20:59,1,0.7,-73.98527527,40.73652267,1,N,-73.99782562,40.74122238,2,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:50,2/19/2016 21:07,2,2.1,-73.98600006,40.75793076,1,N,-74.00708008,40.73300552,2,12,0,0.5,0,0,0.3,12.8
2,2/19/2016 20:50,2/19/2016 21:09,1,2.32,-73.97212219,40.75711823,1,N,-73.99338531,40.72951126,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2/19/2016 20:50,2/19/2016 20:58,1,1.85,-73.9622879,40.77906036,1,N,-73.97364807,40.75793076,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:50,2/19/2016 21:07,1,1.6,-73.98348999,40.72292328,1,N,-74.00617218,40.73318481,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2/7/2016 16:20,2/7/2016 16:24,1,0.81,-73.95657349,40.77783585,1,N,-73.96372986,40.76803589,1,5,0,0.5,0,0,0.3,5.8
2,2/7/2016 16:20,2/7/2016 16:24,5,0.66,-74.00270844,40.71812439,1,N,-74.00936127,40.71017838,1,5,0,0.5,1.16,0,0.3,6.96
2,2/7/2016 16:20,2/7/2016 16:37,1,2.79,-73.99810028,40.72271347,1,N,-73.95115662,40.71022415,2,14,0,0.5,0,0,0.3,14.8
2,2/7/2016 16:20,2/7/2016 16:32,3,2.27,-73.98773193,40.73852158,1,N,-73.9818573,40.76462936,2,10.5,0,0.5,0,0,0.3,11.3
2,2/7/2016 16:20,2/7/2016 16:25,1,1.42,-73.98593903,40.77791595,1,N,-73.9952774,40.7612114,2,7,0,0.5,0,0,0.3,7.8
1,2/7/2016 16:20,2/7/2016 16:37,1,5.8,-73.97144318,40.74865341,1,N,-74.01596832,40.70500946,1,19,0,0.5,5.9,0,0.3,25.7
1,2/7/2016 16:20,2/7/2016 16:44,1,4.5,-73.92539978,40.77283096,1,N,-73.97702026,40.76609421,1,18.5,0,0.5,3.85,0,0.3,23.15
1,2/7/2016 16:20,2/7/2016 16:38,1,9.1,-73.97305298,40.75001907,1,N,-73.86215973,40.76870346,1,26,0,0.5,8.08,5.54,0.3,40.42
1,2/7/2016 16:20,2/7/2016 16:56,1,15.5,-73.78349304,40.64864349,1,N,-73.95791626,40.72201538,1,43.5,1,0.5,9.05,0,0.3,54.35
1,2/7/2016 16:20,2/7/2016 16:35,2,2.6,-74.00011444,40.72719574,1,N,-73.98684692,40.76426697,2,12,0,0.5,0,0,0.3,12.8
2,2/7/2016 16:20,2/7/2016 16:29,2,2.07,-73.99989319,40.7268486,1,N,-74.00189209,40.74674606,2,8.5,0,0.5,0,0,0.3,9.3
2,2/7/2016 16:20,2/7/2016 16:27,2,1.69,-73.97660065,40.7438736,1,N,-73.97767639,40.7256279,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2/7/2016 16:20,2/7/2016 16:29,1,1.58,-74.00493622,40.74071884,1,N,-73.98899078,40.75825119,2,8.5,0,0.5,0,0,0.3,9.3
2,2/7/2016 16:20,2/7/2016 16:24,2,0.89,-74.00016785,40.74784088,1,N,-74.00823212,40.74625015,2,5,0,0.5,0,0,0.3,5.8
2,2/7/2016 16:20,2/7/2016 16:44,1,9.24,-73.86354065,40.76927185,1,N,-73.98495483,40.75118637,1,28.5,0,0.5,6.97,5.54,0.3,41.81
1,2/7/2016 16:20,2/7/2016 16:40,1,2.8,-73.96682739,40.77264786,1,N,-73.9811554,40.74483871,1,14.5,0,0.5,1.2,0,0.3,16.5
1,2/7/2016 16:20,2/7/2016 16:27,1,1.8,-73.98577881,40.75899124,1,N,-73.96533966,40.77190399,2,7.5,0,0.5,0,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:25,1,0.8,-74.00467682,40.73419571,1,N,-74.00136566,40.72630692,2,5.5,0,0.5,0,0,0.3,6.3
1,2/7/2016 16:20,2/7/2016 16:20,1,0,-73.97844696,40.76543045,1,N,0,0,2,31.5,0,0.5,0,5.54,0.3,37.84
2,2/7/2016 16:20,2/7/2016 16:22,1,0.52,-73.94996643,40.7841568,1,N,-73.94733429,40.79021072,2,3.5,0,0.5,0,0,0.3,4.3
2,2/7/2016 16:20,2/7/2016 16:27,1,2.12,-73.97263336,40.78091812,1,N,-73.96752167,40.80203247,1,8,0,0.5,1.76,0,0.3,10.56
2,2/7/2016 16:20,2/7/2016 16:34,1,1.98,-74.00761414,40.74354172,1,N,-73.99211121,40.72544098,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2/7/2016 16:20,2/7/2016 16:25,1,1.04,-73.95632172,40.78131866,1,N,-73.96029663,40.76951981,1,6,0,0.5,1.36,0,0.3,8.16
2,2/7/2016 16:20,2/7/2016 16:44,2,9.87,-73.87310028,40.7741394,1,N,-73.98065948,40.77482986,2,29,0,0.5,0,5.54,0.3,35.34
2,2/7/2016 16:20,2/7/2016 16:35,1,2.46,-74.00260925,40.73952866,1,N,-74.00756073,40.71070862,1,12.5,0,0.5,3.32,0,0.3,16.62
2,2/7/2016 16:20,2/7/2016 16:32,1,1.3,-73.99053192,40.7560997,1,N,-73.97289276,40.75510025,1,9,0,0.5,1.96,0,0.3,11.76
1,2/7/2016 16:20,2/7/2016 16:29,1,1.6,-73.97929382,40.78665161,1,N,-73.96524048,40.80586243,1,8,0,0.5,1.5,0,0.3,10.3
1,2/7/2016 16:20,2/7/2016 16:45,3,5,-73.9808197,40.73056793,1,N,-73.94726563,40.77573013,2,21,0,0.5,0,0,0.3,21.8
1,2/7/2016 16:20,2/7/2016 16:28,1,1.5,-73.9726181,40.78076935,1,N,-73.96061707,40.77568817,1,7.5,0,0.5,2.05,0,0.3,10.35
1,2/7/2016 16:20,2/7/2016 16:26,1,1.2,-74.0082016,40.73820496,1,N,-73.99552917,40.74898148,1,6.5,0,0.5,1.45,0,0.3,8.75
2,2/7/2016 16:20,2/7/2016 16:28,1,1.97,-73.95542908,40.78287125,1,N,-73.97208405,40.75811386,2,9,0,0.5,0,0,0.3,9.8
2,2/7/2016 16:20,2/7/2016 16:41,1,4.34,-73.98934174,40.76306152,1,N,-74.01595306,40.71508026,2,18,0,0.5,0,0,0.3,18.8
2,2/7/2016 16:20,2/7/2016 16:25,1,1.44,-74.00169373,40.75082016,1,N,-74.0085907,40.73398972,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2/7/2016 16:20,2/7/2016 16:29,5,1.9,-73.96788025,40.76908112,1,N,-73.97381592,40.74792862,1,9,0,0.5,1.96,0,0.3,11.76
2,2/7/2016 16:20,2/7/2016 17:10,2,29.35,-73.78189087,40.6450882,2,N,-74.00518036,40.72279739,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2/7/2016 16:20,2/7/2016 16:33,3,2.76,-74.0015564,40.73086548,1,N,-73.97573853,40.76267242,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2/7/2016 16:20,2/7/2016 16:22,2,0.63,-74.01567841,40.71131897,1,N,-74.01106262,40.71628571,2,4,0,0.5,0,0,0.3,4.8
1,2/7/2016 16:20,2/7/2016 17:05,1,22,-73.97957611,40.77122116,2,N,-73.77629852,40.64585114,1,52,0,0.5,15,5.54,0.3,73.34
1,2/7/2016 16:20,2/7/2016 16:24,1,0.4,-73.96923065,40.79793167,1,N,-73.96713257,40.80446625,1,4.5,0,0.5,1.05,0,0.3,6.35
2,2/7/2016 16:20,2/7/2016 16:20,1,0.02,-73.97757721,40.75209427,2,N,-73.97841644,40.75236511,2,52,0,0.5,0,0,0.3,52.8
2,2/7/2016 16:20,2/7/2016 16:26,1,1.54,-73.95715332,40.76241302,1,N,-73.97332001,40.74806976,1,7,0,0.5,1.95,0,0.3,9.75
2,2/7/2016 16:20,2/7/2016 16:34,1,2.53,-73.95530701,40.78852081,1,N,-73.95865631,40.76152039,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2/7/2016 16:20,2/7/2016 16:40,1,5,-73.95211029,40.76647568,1,N,-74.0027771,40.74388123,1,18,0,0.5,2.5,0,0.3,21.3
2,2/7/2016 16:20,2/7/2016 16:25,1,1.06,-73.97688293,40.78757858,1,N,-73.96607208,40.79476929,1,6.5,0,0.5,1.5,0,0.3,8.8
1,2/7/2016 16:20,2/7/2016 16:35,2,1.8,-73.98042297,40.73059845,1,N,-73.98226929,40.7484436,1,11,0,0.5,3.5,0,0.3,15.3
1,2/7/2016 16:20,2/7/2016 16:25,1,0.9,-73.93776703,40.74885178,1,N,-73.92460632,40.75630188,2,6,0,0.5,0,0,0.3,6.8
1,2/7/2016 16:20,2/7/2016 16:22,1,0.4,-73.98321533,40.76594925,1,N,-73.98272705,40.77158737,2,3.5,0,0.5,0,0,0.3,4.3
2,2/7/2016 16:20,2/7/2016 17:00,1,20.5,-73.77709961,40.64636993,2,N,-73.95594788,40.76758575,1,52,0,0.5,5.5,5.54,0.3,63.84
1,2/7/2016 16:20,2/7/2016 16:23,1,0.9,-73.95277405,40.79180145,1,N,-73.96054077,40.78124619,1,4.5,0,0.5,1.05,0,0.3,6.35
1,2/7/2016 16:20,2/7/2016 16:29,1,1.5,-73.97097778,40.76272964,1,N,-73.95599365,40.78193283,1,8.5,0,0.5,1.85,0,0.3,11.15
1,2/7/2016 16:20,2/7/2016 16:25,1,1.1,-73.94538879,40.80802155,1,N,-73.93554688,40.81209564,1,6,0,0.5,1.35,0,0.3,8.15
1,2/7/2016 16:20,2/7/2016 16:24,2,0.7,-73.98753357,40.75000381,1,N,-73.98817444,40.75775528,1,4.5,0,0.5,1,0,0.3,6.3
2,2/7/2016 16:20,2/7/2016 16:27,6,0.63,-73.99693298,40.7469902,1,N,-73.9885788,40.74830627,2,6.5,0,0.5,0,0,0.3,7.3
2,2/7/2016 16:20,2/7/2016 16:45,1,5.4,-73.95919037,40.80952072,1,N,-73.97821045,40.74742889,1,20.5,0,0.5,0,0,0.3,21.3
1,2/7/2016 16:20,2/7/2016 16:31,3,2.2,-73.9932785,40.75872803,1,N,-73.99487305,40.73401642,1,10,0,0.5,2.7,0,0.3,13.5
1,2/7/2016 16:20,2/7/2016 16:33,1,1.7,-73.98931885,40.75826645,1,N,-73.98014069,40.76520157,1,10,0,0.5,3.2,0,0.3,14
2,2/7/2016 16:20,2/7/2016 16:31,4,0.76,-73.98667145,40.76091385,1,N,-73.98491669,40.75385284,1,8,0,0.5,2.2,0,0.3,11
2,2/7/2016 16:20,2/7/2016 16:25,2,0.54,-73.99972534,40.71408463,1,N,-74.00736237,40.7146225,2,5,0,0.5,0,0,0.3,5.8
2,2/7/2016 16:20,2/7/2016 16:25,2,0.95,-73.98600769,40.72227859,1,N,-74.00216675,40.72822189,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2/7/2016 16:20,2/7/2016 16:31,1,1.47,-73.99480438,40.74477768,1,N,-73.97584534,40.74481201,1,8.5,0,0.5,2.32,0,0.3,11.62
2,2/7/2016 16:20,2/7/2016 16:30,1,1.02,-73.99563599,40.75927353,1,N,-73.99129486,40.75001526,2,8,0,0.5,0,0,0.3,8.8
2,2/7/2016 16:20,2/7/2016 16:43,3,3.15,-73.98695374,40.73963165,1,N,-73.95374298,40.7706604,1,16,0,0.5,0,0,0.3,16.8
2,2/7/2016 16:20,2/7/2016 16:23,1,0.75,-73.96037292,40.76964951,1,N,-73.95362854,40.77919006,1,4.5,0,0.5,1.59,0,0.3,6.89
2,2/7/2016 16:20,2/7/2016 16:43,1,11.09,-73.86280823,40.76891327,1,N,-73.97189331,40.74960709,1,31,0,0.5,7.47,5.54,0.3,44.81
1,2/7/2016 16:20,2/7/2016 16:32,1,1.6,0,0,1,N,0,0,1,9.5,0,0.5,1,0,0.3,11.3
1,2/7/2016 16:20,2/7/2016 16:30,1,1.7,-73.95533752,40.78846359,1,N,-73.97922516,40.78941727,1,9,0,0.5,2.45,0,0.3,12.25
1,2/7/2016 16:20,2/7/2016 16:27,2,0.9,-73.94869995,40.78885269,1,N,-73.94477081,40.77988434,2,6.5,0,0.5,0,0,0.3,7.3
1,2/7/2016 16:20,2/7/2016 16:22,2,0.6,-74.00398254,40.73166275,1,N,-74.00514221,40.72271347,1,4,0,0.5,1.1,0,0.3,5.9
2,2/7/2016 16:20,2/7/2016 16:27,5,0.69,-73.99326324,40.73656845,1,N,-73.98433685,40.7370491,2,6,0,0.5,0,0,0.3,6.8
1,2/7/2016 16:20,2/7/2016 16:29,1,1.6,-73.99571991,40.75412369,1,N,-74.00263977,40.73384476,1,8,0,0.5,1.75,0,0.3,10.55
1,2/7/2016 16:20,2/7/2016 16:52,1,7,-73.98773193,40.71860504,1,N,-73.89780426,40.70812988,2,25.5,0,0.5,0,0,0.3,26.3
1,2/7/2016 16:20,2/7/2016 16:36,1,5.2,-73.98245239,40.74529648,1,N,-74.00956726,40.705616,1,17.5,0,0.5,5.45,0,0.3,23.75
1,2/7/2016 16:20,2/7/2016 16:36,1,2.5,-73.97789764,40.75231934,1,N,-74.00124359,40.73166656,1,12.5,0,0.5,2.65,0,0.3,15.95
2,2/7/2016 16:20,2/7/2016 16:33,1,2.57,-73.9644165,40.77022171,1,N,-73.98493195,40.73913956,2,11,0,0.5,0,0,0.3,11.8
2,2/7/2016 16:20,2/7/2016 16:25,5,0.92,-74.00829315,40.71381378,1,N,-73.99940491,40.72464752,1,5.5,0,0.5,2,0,0.3,8.3
1,2/7/2016 16:20,2/7/2016 16:25,4,0.9,-74.00376892,40.74198532,1,N,-73.99461365,40.75046921,1,6,0,0.5,1.35,0,0.3,8.15
1,2/7/2016 16:20,2/7/2016 16:34,3,2.1,-73.98148346,40.73256683,1,N,-73.99669647,40.72052383,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2/7/2016 16:20,2/7/2016 16:31,1,2.31,-73.94287872,40.79007339,1,N,-73.96356964,40.76150513,1,10,0,0.5,2.16,0,0.3,12.96
2,2/7/2016 16:20,2/7/2016 16:28,1,1.2,-73.95858765,40.781147,1,N,-73.97577667,40.78807068,2,7.5,0,0.5,0,0,0.3,8.3
2,2/7/2016 16:20,2/7/2016 16:42,1,4.65,0,0,1,N,0,0,1,18.5,0,0.5,1.1,0,0.3,20.4
2,2/7/2016 16:20,2/7/2016 16:25,1,0.56,-73.9598465,40.76665878,1,N,-73.96498108,40.75954819,1,5,0,0.5,1,0,0.3,6.8
1,2/7/2016 16:20,2/7/2016 16:34,1,2.1,-73.98127747,40.77421188,1,N,-73.96657562,40.75414658,1,11,0,0.5,2.35,0,0.3,14.15
1,2/7/2016 16:20,2/7/2016 16:24,1,0.7,-73.99388885,40.74343491,1,N,-73.99404144,40.75124741,2,5,0,0.5,0,0,0.3,5.8
1,2/7/2016 16:20,2/7/2016 16:55,2,6,-74.01585388,40.71115875,1,N,-73.98441315,40.74273682,1,26.5,0,0.5,2,0,0.3,29.3
1,2/7/2016 16:20,2/7/2016 16:23,2,0.8,-73.94685364,40.80595016,1,N,-73.95789337,40.80555725,1,4.5,0,0.5,1,0,0.3,6.3
2,2/7/2016 16:20,2/7/2016 16:28,1,1.31,-73.98334503,40.75648499,1,N,-73.96949005,40.76397324,2,7,0,0.5,0,0,0.3,7.8
2,2/7/2016 16:20,2/7/2016 16:27,5,1.56,-73.95095062,40.7859726,1,N,-73.93883514,40.80495834,1,7.5,0,0.5,1.66,0,0.3,9.96
1,2/7/2016 16:20,2/7/2016 16:36,2,2.9,-73.95453644,40.7654686,1,N,-73.98749542,40.74544525,1,13,1,0.5,1.5,0,0.3,16.3
1,2/7/2016 16:20,2/7/2016 16:35,1,2.3,-73.98028564,40.78347778,1,N,-73.97247314,40.7580986,2,12.5,0,0.5,0,0,0.3,13.3
1,2/7/2016 16:20,2/7/2016 16:25,1,0.6,-73.97251129,40.76472092,1,N,-73.98188019,40.76882172,1,5,0,0.5,1.15,0,0.3,6.95
1,2/7/2016 16:20,2/7/2016 16:23,1,0.7,-73.9781723,40.7618103,1,N,-73.97576141,40.75792694,1,4.5,1,0.5,1.25,0,0.3,7.55
2,2/7/2016 16:20,2/7/2016 16:32,1,3.1,-73.9803772,40.77800751,1,N,-73.94438171,40.79184723,2,12,0,0.5,0,0,0.3,12.8
2,2/7/2016 16:20,2/7/2016 16:52,1,11.35,-73.87303925,40.77412033,1,N,-73.99671936,40.68699265,2,32.5,0,0.5,0,0,0.3,33.3
2,2/7/2016 16:20,2/7/2016 16:26,1,0.83,-74.01126862,40.71001816,1,N,-74.01287079,40.70449066,1,5.5,0,0.5,1.26,0,0.3,7.56
1,2/7/2016 16:20,2/7/2016 16:29,1,1.1,-73.99363708,40.72041321,1,N,-74.00482941,40.73041916,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2/7/2016 16:20,2/7/2016 17:04,2,10.3,-73.96065521,40.7809639,1,N,-73.99935913,40.6749382,1,36,0,0.5,7.35,0,0.3,44.15
1,2/7/2016 16:20,2/7/2016 16:22,1,0.8,-73.96760559,40.75609207,1,N,-73.97502136,40.7455101,1,4.5,0,0.5,1,0,0.3,6.3
1,2/7/2016 16:20,2/7/2016 16:31,1,3.7,-73.86540222,40.77005386,1,N,-73.92034149,40.76916504,1,13,0,0.5,2.76,0,0.3,16.56
2,2/7/2016 16:20,2/7/2016 16:32,3,3.51,-73.98570251,40.7780838,1,N,-73.99092865,40.73965073,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2/7/2016 16:20,2/7/2016 16:35,1,2.66,-74.00276947,40.73955154,1,N,-73.97450256,40.76166153,1,12,0,0.5,3.2,0,0.3,16
2,2/7/2016 16:20,2/7/2016 16:33,1,2.78,-73.98704529,40.72092056,1,N,-74.00398254,40.70752716,1,12,0,0.5,1,0,0.3,13.8
2,2/7/2016 16:20,2/7/2016 16:26,5,1.21,-73.99717712,40.76250839,1,N,-73.99074554,40.75084686,1,6.5,0,0.5,1.82,0,0.3,9.12
2,2/7/2016 16:20,2/7/2016 16:24,5,0.85,-73.99698639,40.74296188,1,N,-74.0021286,40.75067902,2,5,0,0.5,0,0,0.3,5.8
1,2/7/2016 16:20,2/7/2016 17:13,2,16.8,-73.97428131,40.75618744,2,Y,-73.77635193,40.64526749,2,52,0,0.5,0,5.54,0.3,58.34
1,2/7/2016 16:20,2/7/2016 16:25,1,0.7,-73.98229218,40.7689743,1,N,-73.97370148,40.76296616,1,5,0,0.5,1.15,0,0.3,6.95
2,2/7/2016 16:20,2/7/2016 16:29,3,1.6,-74.00762939,40.70534897,1,N,-74.00432587,40.72262573,1,8,0,0.5,1,0,0.3,9.8
2,2/7/2016 16:20,2/7/2016 16:31,2,1.94,-73.95802307,40.77340698,1,N,-73.97862244,40.7892189,2,10,0,0.5,0,0,0.3,10.8
1,2/7/2016 16:20,2/7/2016 16:30,1,1.5,-74.0045929,40.74780655,1,N,-73.9910965,40.76545715,2,8,0,0.5,0,0,0.3,8.8
1,2/7/2016 16:20,2/7/2016 16:37,3,1.4,-73.97581482,40.75257492,1,N,-73.9661026,40.76548386,2,11,0,0.5,0,0,0.3,11.8
2,2/7/2016 16:20,2/7/2016 16:23,1,0.56,-73.98245239,40.77119064,1,N,-73.97690582,40.76599884,2,4,0,0.5,0,0,0.3,4.8
2,2/7/2016 16:20,2/7/2016 16:32,1,2.67,-73.98397064,40.77059174,1,N,-73.99645233,40.73889923,1,11,0,0.5,2.36,0,0.3,14.16
2,2/7/2016 16:20,2/7/2016 16:32,1,1.69,-74.00769806,40.70422745,1,N,-73.99295044,40.72438049,1,10,0,0.5,0,0,0.3,10.8
1,2/7/2016 16:20,2/7/2016 16:31,1,1.6,-73.97595978,40.75992584,1,N,-73.99171448,40.74487305,1,9,0,0.5,2.45,0,0.3,12.25
2,2/7/2016 16:20,2/7/2016 16:26,1,1.27,-73.95030212,40.77133179,1,N,-73.9603653,40.76042175,1,6.5,0,0.5,1.82,0,0.3,9.12
