VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,1/29/2016 9:19,1/29/2016 9:30,1,1.69,-73.99777985,40.72432327,1,N,-74.01638031,40.71688461,1,8.5,0,0.5,1.86,0,0.3,11.16
2,1/29/2016 9:19,1/29/2016 9:29,5,1.39,-74.00669861,40.73130035,1,N,-74.01351166,40.71495819,1,9,0,0.5,1.96,0,0.3,11.76
2,1/29/2016 9:19,1/29/2016 9:28,6,0.95,-73.98119354,40.7413826,1,N,-73.99162292,40.73887634,1,7,0,0.5,0,0,0.3,7.8
2,1/29/2016 9:19,1/29/2016 9:35,2,0.75,-73.96507263,40.7551384,1,N,-73.97576904,40.76037598,2,10.5,0,0.5,0,0,0.3,11.3
1,1/29/2016 9:19,1/29/2016 9:28,1,0.8,-73.97819519,40.75245285,1,N,-73.99005127,40.75153351,1,7.5,0,0.5,0.5,0,0.3,8.8
1,1/29/2016 9:19,1/29/2016 9:43,1,2.1,-73.98285675,40.74496841,1,N,-74.00830078,40.73775101,1,15.5,0,0.5,3.25,0,0.3,19.55
1,1/29/2016 9:19,1/29/2016 9:36,1,1.2,-73.99952698,40.73864365,1,N,-74.00772095,40.75131226,1,11.5,0,0.5,2.45,0,0.3,14.75
2,1/29/2016 9:19,1/29/2016 9:35,1,2.84,-73.95333099,40.81108856,1,N,-73.98056793,40.78311539,1,13,0,0.5,4.14,0,0.3,17.94
1,1/29/2016 9:19,1/29/2016 9:33,1,1.7,-73.99131775,40.74982071,1,N,-73.97762299,40.75686264,1,10.5,0,0.5,3.35,0,0.3,14.65
1,1/29/2016 9:19,1/29/2016 9:27,1,0.5,0,0,1,N,0,0,1,6.5,0,0.5,1.25,0,0.3,8.55
2,1/29/2016 9:19,1/29/2016 9:28,1,0.79,-73.97215271,40.75902176,1,N,-73.98493958,40.76013947,1,7,0,0.5,1.56,0,0.3,9.36
1,1/29/2016 9:19,1/29/2016 9:52,1,19.1,-73.94864655,40.77386856,2,N,-73.77632141,40.64543533,1,52,0,0.5,11.65,5.54,0.3,69.99
1,1/29/2016 9:19,1/29/2016 9:25,1,0.6,-74.00162506,40.70925903,1,N,-73.99591064,40.71643829,2,5.5,0,0.5,0,0,0.3,6.3
1,1/29/2016 9:19,1/29/2016 9:23,1,0.6,-73.97995758,40.75448227,1,N,-73.98621368,40.74601364,1,4.5,0,0.5,1.5,0,0.3,6.8
2,1/29/2016 9:19,1/29/2016 9:23,1,0.68,-73.99784088,40.72596741,1,N,-74.0050354,40.73180389,2,5,0,0.5,0,0,0.3,5.8
1,1/29/2016 9:19,1/29/2016 9:35,1,1.7,-73.96120453,40.76912308,1,N,-73.97610474,40.75044632,1,11,0,0.5,3,0,0.3,14.8
1,1/29/2016 9:19,1/29/2016 9:21,1,0.3,-73.97704315,40.75911713,1,N,-73.98270416,40.76169968,1,3.5,0,0.5,0.21,0,0.3,4.51
1,1/29/2016 9:19,1/29/2016 9:25,1,0.8,-73.99128723,40.74960709,1,N,-73.98069763,40.75102615,2,6,0,0.5,0,0,0.3,6.8
2,1/29/2016 9:19,1/29/2016 9:36,1,1.87,-73.96075439,40.76957703,1,N,-73.98168945,40.75830841,1,12,0,0.5,2.56,0,0.3,15.36
2,1/29/2016 9:19,1/29/2016 9:39,4,3.81,-73.95018005,40.77122879,1,N,-73.98784637,40.73757172,1,17,0,0.5,3.56,0,0.3,21.36
1,1/29/2016 9:19,1/29/2016 9:29,1,0.4,-73.99022675,40.76704407,1,N,-73.98395538,40.76686096,1,7.5,0,0.5,1,0,0.3,9.3
1,1/29/2016 9:19,1/29/2016 9:44,1,3.2,-73.97930145,40.77660751,1,N,-74.00795746,40.74201202,1,17.5,0,0.5,3.65,0,0.3,21.95
1,1/29/2016 9:19,1/29/2016 10:10,3,20.7,-73.91721344,40.77074051,1,N,-73.91721344,40.77074051,2,60.5,0,0.5,0,0,0.3,61.3
1,1/29/2016 9:19,1/29/2016 9:26,1,1.2,-73.98381042,40.73823166,1,N,-73.99529266,40.72516251,1,7,0,0.5,1.55,0,0.3,9.35
1,1/29/2016 9:19,1/29/2016 9:24,1,0.6,-73.99054718,40.7458992,1,N,-73.99208832,40.73791885,1,5,0,0.5,1.15,0,0.3,6.95
2,1/29/2016 9:19,1/29/2016 9:42,1,4.28,-73.99809265,40.73294067,1,N,-73.95337677,40.76464844,1,18.5,0,0.5,3.86,0,0.3,23.16
2,1/29/2016 9:19,1/30/2016 8:57,6,0.81,-73.95961761,40.75842667,1,N,-73.97200775,40.76067734,2,10,0,0.5,0,0,0.3,10.8
1,1/29/2016 9:19,1/29/2016 9:43,1,2.3,-73.98444366,40.77470779,1,N,-73.97309875,40.7533989,1,15.5,0,0.5,3.25,0,0.3,19.55
1,1/29/2016 9:19,1/29/2016 9:29,1,1,-73.97214508,40.7454834,1,N,-73.97057343,40.75654602,1,8,0,0.5,2,0,0.3,10.8
1,1/29/2016 9:19,1/29/2016 9:27,1,1.2,-73.96916962,40.7639122,1,N,-73.95246887,40.76864624,1,7.5,0,0.5,1.65,0,0.3,9.95
2,1/29/2016 9:19,1/29/2016 9:31,1,2.3,-74.0059967,40.71421051,1,N,-74.00611115,40.7412796,1,11,0,0.5,2.36,0,0.3,14.16
2,1/29/2016 9:19,1/29/2016 9:49,5,3.39,-74.00395203,40.72195816,1,N,-73.97595978,40.76105118,1,19.5,0,0.5,4.06,0,0.3,24.36
2,1/29/2016 9:19,1/29/2016 9:23,1,0.57,-73.97028351,40.78913879,1,N,-73.96639252,40.79333115,2,5,0,0.5,0,0,0.3,5.8
2,1/29/2016 9:19,1/29/2016 9:46,3,5.65,-73.96795654,40.80224991,1,N,-74.00662231,40.7397995,2,22,0,0.5,0,0,0.3,22.8
1,1/29/2016 9:19,1/29/2016 9:30,1,0.8,-73.99150085,40.74920273,1,N,-73.98820496,40.74118042,2,8.5,0,0.5,0,0,0.3,9.3
1,1/29/2016 9:19,1/29/2016 9:50,1,6.1,-73.97931671,40.74958801,1,N,-74.01111603,40.70872498,1,26.5,0,0.5,5.45,0,0.3,32.75
1,1/29/2016 9:19,1/29/2016 9:31,1,1.7,-73.95051575,40.77931976,1,N,-73.96471405,40.7580719,2,9.5,0,0.5,0,0,0.3,10.3
2,1/29/2016 9:19,1/29/2016 9:46,1,3.52,-74.00861359,40.71444702,1,N,-73.97891235,40.75748062,1,18.5,0,0.5,0,0,0.3,19.3
1,1/29/2016 9:19,1/29/2016 9:26,1,0.7,-73.9543457,40.76599884,1,N,-73.96382141,40.76783752,1,6,0,0.5,1.35,0,0.3,8.15
1,1/29/2016 9:19,1/29/2016 9:33,1,1.5,-73.95510101,40.7730751,1,N,-73.97330475,40.76421356,2,10,0,0.5,0,0,0.3,10.8
1,1/29/2016 9:19,1/29/2016 9:23,1,0.8,-73.97491455,40.79311371,1,N,-73.9815979,40.78341675,1,5,0,0.5,1,0,0.3,6.8
1,1/29/2016 9:19,1/29/2016 9:29,1,1.1,-73.9980545,40.74586105,1,N,-73.99158478,40.73538208,2,7.5,0,0.5,0,0,0.3,8.3
2,1/29/2016 9:19,1/29/2016 9:50,1,5.83,-73.99420166,40.76324081,1,N,-74.00795746,40.70693588,1,24,0,0.5,4.96,0,0.3,29.76
2,1/29/2016 9:19,1/29/2016 9:27,1,1.02,-73.99078369,40.75654602,1,N,-73.98244476,40.75114822,2,7,0,0.5,0,0,0.3,7.8
2,1/29/2016 9:19,1/29/2016 9:30,3,2.1,-73.87476349,40.77393723,1,N,-73.88224792,40.75431061,1,10,0,0.5,2.16,0,0.3,12.96
2,1/29/2016 9:19,1/29/2016 9:27,5,1.21,-73.98207855,40.76808167,1,N,-73.9670105,40.76912308,1,7,0,0.5,1.56,0,0.3,9.36
2,1/29/2016 9:19,1/29/2016 9:22,2,0.71,-73.96432495,40.77326965,1,N,-73.95775604,40.77962112,1,4.5,0,0.5,1.32,0,0.3,6.62
1,1/29/2016 9:19,1/29/2016 9:42,1,6.2,-74.00885773,40.70412445,1,Y,-73.95413208,40.76522827,1,22,0,0.5,4.55,0,0.3,27.35
2,1/29/2016 9:19,1/29/2016 9:32,1,1.42,-74.00270844,40.74461746,1,N,-74.00654602,40.72656631,1,9.5,0,0.5,2,0,0.3,12.3
2,1/29/2016 9:19,1/29/2016 9:51,1,3.09,-73.99781799,40.75654984,1,N,-74.00256348,40.72489929,1,20.5,0,0.5,0,0,0.3,21.3
2,1/29/2016 9:19,1/29/2016 9:32,5,1.69,-73.97299957,40.79343796,1,N,-73.95258331,40.78482437,2,10,0,0.5,0,0,0.3,10.8
2,1/29/2016 9:19,1/29/2016 9:35,1,2.25,0,0,1,N,0,0,1,12,0,0.5,1.5,0,0.3,14.3
1,1/29/2016 9:19,1/29/2016 9:30,1,2.7,-73.96062469,40.76982498,1,N,-73.93231201,40.7949791,2,10.5,0,0.5,0,0,0.3,11.3
2,1/29/2016 9:19,1/29/2016 9:29,3,1.23,-73.99671173,40.72374344,1,N,-74.01041412,40.7203064,1,8,0,0.5,1,0,0.3,9.8
2,1/29/2016 9:19,1/29/2016 9:24,2,0.59,-73.97994232,40.75414658,1,N,-73.98562622,40.75458527,1,5,0,0.5,1.16,0,0.3,6.96
2,1/29/2016 9:19,1/29/2016 9:27,5,0.92,-73.98195648,40.77624893,1,N,-73.97280884,40.78234863,1,7,0,0.5,1.56,0,0.3,9.36
1,1/29/2016 9:19,1/29/2016 9:35,1,1.5,-73.9716568,40.7464447,1,N,-73.97296906,40.76226044,2,11.5,0,0.5,0,0,0.3,12.3
1,1/29/2016 9:19,1/29/2016 9:44,1,13.3,-74.01576996,40.71115494,1,N,-73.87243652,40.77453613,1,37.5,0,0.5,7.65,0,0.3,45.95
1,1/29/2016 9:19,1/29/2016 9:37,1,2.3,-73.97426605,40.79139328,1,N,-73.94410706,40.77603531,1,13,0,0.5,1.5,0,0.3,15.3
2,1/29/2016 9:19,1/29/2016 10:01,5,8.76,-73.97740936,40.75300217,1,N,-73.86187744,40.76844025,1,35,0,0.5,10.74,0,0.3,46.54
1,1/29/2016 9:19,1/29/2016 9:37,1,1.2,-73.97855377,40.68458557,1,N,-73.9924469,40.69393921,1,11.5,0,0.5,2.45,0,0.3,14.75
1,1/29/2016 9:19,1/29/2016 9:51,1,10.3,-73.98577118,40.76007843,1,N,-73.86164856,40.76829147,1,33.5,0,0.5,7.95,5.54,0.3,47.79
1,1/29/2016 9:19,1/29/2016 9:28,1,1.3,-73.96218109,40.76761627,1,N,-73.96482086,40.75560379,2,7.5,0,0.5,0,0,0.3,8.3
1,1/29/2016 9:19,1/29/2016 9:23,1,0.4,-73.9959259,40.75927353,1,N,-74.00074005,40.75832748,2,4.5,0,0.5,0,0,0.3,5.3
2,1/29/2016 9:19,1/29/2016 9:46,1,2.28,-73.97367096,40.74305344,1,N,-73.98157501,40.76622009,1,17,0,0.5,3.56,0,0.3,21.36
2,1/29/2016 9:19,1/29/2016 9:30,1,0.69,-73.96588135,40.75437927,1,N,-73.97392273,40.75225067,2,8,0,0.5,0,0,0.3,8.8
2,1/29/2016 9:19,1/29/2016 9:29,2,2.85,-73.99034882,40.71899414,1,N,-74.01091766,40.70177841,1,11.5,0,0.5,1.23,0,0.3,13.53
1,1/29/2016 9:19,1/29/2016 9:22,1,0.7,-73.99138641,40.7652626,1,N,-73.98447418,40.77466965,1,4.5,0,0.5,1,0,0.3,6.3
1,1/29/2016 9:19,1/29/2016 9:21,1,0.7,-73.99656677,40.7532959,1,N,-74.00539398,40.74828339,2,4,0,0.5,0,0,0.3,4.8
1,1/29/2016 9:19,1/29/2016 9:46,1,4.3,-73.99293518,40.73163605,1,N,-73.95761871,40.76828003,1,21,0,0.5,4.35,0,0.3,26.15
2,1/29/2016 9:19,1/29/2016 9:25,1,0.72,-73.95552063,40.77936172,1,N,-73.94567108,40.78057861,2,6,0,0.5,0,0,0.3,6.8
2,1/29/2016 9:19,1/29/2016 9:21,5,0.74,-73.95671082,40.78005981,1,N,-73.95619965,40.78429031,1,5,0,0.5,1.16,0,0.3,6.96
2,1/29/2016 9:19,1/29/2016 9:23,1,0.65,-74.00634003,40.73323059,1,N,-74.00112915,40.74160004,1,5,0,0.5,1.16,0,0.3,6.96
2,1/29/2016 9:19,1/29/2016 9:43,1,2.48,-73.98978424,40.75661469,1,N,-73.95848083,40.76426315,1,15.5,0,0.5,1.7,0,0.3,18
1,1/29/2016 9:19,1/29/2016 9:36,1,1.9,-73.9562912,40.76795959,1,N,-73.98242188,40.76864624,1,11.5,0,0.5,3.05,0,0.3,15.35
2,1/29/2016 9:19,1/29/2016 9:30,5,1.45,-73.95857239,40.80046082,1,N,-73.95317078,40.78609085,2,9,0,0.5,0,0,0.3,9.8
2,1/29/2016 9:19,1/29/2016 9:24,1,0.52,-73.9753952,40.75611877,1,N,-73.96967316,40.76252365,1,5,0,0.5,1.45,0,0.3,7.25
2,1/29/2016 9:19,1/29/2016 9:27,6,0.79,-73.95326996,40.76773834,1,N,-73.96183014,40.7612381,1,7,0,0.5,0.8,0,0.3,8.6
2,1/29/2016 9:19,1/29/2016 9:35,1,3.07,-73.98287964,40.68539047,1,N,-74.00875854,40.7183075,1,13.5,0,0.5,2.86,0,0.3,17.16
1,1/29/2016 9:19,1/29/2016 10:06,1,13,-73.86283112,40.76887131,1,N,-73.97631073,40.76012802,1,44.5,0,0.5,10.15,5.54,0.3,60.99
1,1/29/2016 9:19,1/29/2016 9:36,1,2.2,-73.97215271,40.75932312,1,N,-73.97019196,40.78406143,1,12.5,0,0.5,2.65,0,0.3,15.95
1,1/29/2016 9:19,1/29/2016 9:27,1,1.2,-73.97869873,40.7649498,1,N,-73.97872162,40.75141525,1,7,0,0.5,2.3,0,0.3,10.1
1,1/29/2016 9:19,1/29/2016 9:38,1,1.9,-73.95485687,40.76506805,1,N,-73.97777557,40.75454712,1,13,0,0.5,3.45,0,0.3,17.25
2,1/29/2016 9:19,1/29/2016 9:29,1,1.25,-73.96321869,40.76744843,1,N,-73.95613861,40.78135681,1,8,0,0.5,1.76,0,0.3,10.56
2,1/29/2016 9:19,1/29/2016 9:23,1,0.51,-73.96365356,40.76607132,1,N,-73.9691391,40.76309967,2,4.5,0,0.5,0,0,0.3,5.3
2,1/29/2016 9:19,1/29/2016 9:25,1,1.02,-73.98238373,40.76420975,1,N,-73.99054718,40.75083923,2,6,0,0.5,0,0,0.3,6.8
2,1/29/2016 9:19,1/29/2016 9:30,2,1.57,-73.98236084,40.7713089,1,N,-73.98052979,40.75357819,2,8.5,0,0.5,0,0,0.3,9.3
2,1/29/2016 9:19,1/29/2016 9:39,1,2.33,-73.99491119,40.73431015,1,N,-73.97860718,40.76021957,1,13.5,0,0.5,3.15,0,0.3,17.45
2,1/29/2016 9:19,1/29/2016 9:34,1,1.39,-73.96144104,40.7715683,1,N,-73.97663116,40.76066208,1,10,0,0.5,3.24,0,0.3,14.04
2,1/29/2016 9:19,1/29/2016 9:28,1,1.61,-73.97014618,40.78424072,1,N,-73.96468353,40.76822662,1,8.5,0,0.5,2,0,0.3,11.3
2,1/29/2016 9:19,1/29/2016 9:34,5,1.69,-73.98233795,40.77458954,1,N,-73.98007965,40.75559998,1,10.5,0,0.5,2.26,0,0.3,13.56
2,1/29/2016 9:19,1/29/2016 9:23,1,1.02,-73.9914093,40.7653923,1,N,-73.98082733,40.77481842,1,5.5,0,0.5,1.89,0,0.3,8.19
2,1/29/2016 9:19,1/29/2016 9:34,1,2.14,-73.99369812,40.73263168,1,N,-74.00504303,40.74985886,1,11.5,0,0.5,2.46,0,0.3,14.76
2,1/29/2016 9:19,1/29/2016 9:40,5,1.9,-73.96103668,40.76516342,1,N,-73.98762512,40.76553345,2,13.5,0,0.5,0,0,0.3,14.3
1,1/29/2016 9:19,1/29/2016 9:31,1,1,-74.00753021,40.71007538,1,N,-74.00499725,40.72329712,1,9,0,0.5,2.45,0,0.3,12.25
1,1/29/2016 9:19,1/29/2016 9:26,1,0.7,-73.95714569,40.7746582,1,N,-73.94650269,40.77258301,2,6,0,0.5,0,0,0.3,6.8
1,1/29/2016 9:19,1/29/2016 9:25,1,0.5,-73.98871613,40.74461746,1,N,-73.98770142,40.74998093,2,5.5,0,0.5,0,0,0.3,6.3
2,1/29/2016 9:19,1/29/2016 9:54,1,3.93,-73.98252106,40.75577164,1,N,-74.00752258,40.70927811,2,22,0,0.5,0,0,0.3,22.8
1,1/29/2016 9:19,1/29/2016 9:34,1,2,-73.99737549,40.7368927,1,N,-73.97982788,40.76205826,1,11,0,0.5,2.35,0,0.3,14.15
1,1/29/2016 9:19,1/29/2016 9:29,2,1,-73.98693848,40.75855637,1,N,-74.0012207,40.75702286,2,8,0,0.5,0,0,0.3,8.8
2,1/29/2016 9:19,1/29/2016 9:21,1,0,-73.93698883,40.7648201,1,N,-73.93699646,40.76477051,1,0,0,0,0,0,0,0
1,1/29/2016 9:19,1/29/2016 9:25,1,0.8,-74.00933838,40.71804047,1,N,-74.007164,40.73023605,1,6,0,0.5,1.35,0,0.3,8.15
1,1/29/2016 9:19,1/29/2016 9:23,1,0.6,-73.94203186,40.80633545,1,N,-73.95262146,40.81093979,1,4.5,0,0.5,1,0,0.3,6.3
1,1/29/2016 9:19,1/29/2016 9:25,1,0.7,-74.00065613,40.75777817,1,N,-73.99346161,40.7520752,1,5.5,0,0.5,1.25,0,0.3,7.55
2,1/29/2016 9:19,1/29/2016 9:35,1,1.4,-73.998909,40.73955154,1,N,-73.99486542,40.72797775,1,11,0,0.5,2.36,0,0.3,14.16
2,1/29/2016 9:19,1/29/2016 9:29,5,1.42,-73.96845245,40.79898071,1,N,-73.94953918,40.80192184,1,8,0,0.5,1.76,0,0.3,10.56
2,1/29/2016 9:19,1/29/2016 9:32,4,1.57,-73.95703888,40.77035904,1,N,-73.97155762,40.75008011,2,10,0,0.5,0,0,0.3,10.8
1,1/29/2016 9:19,1/29/2016 9:28,1,0.7,-74.00460815,40.7256279,1,N,-74.01121521,40.72922134,2,7,0,0.5,0,0,0.3,7.8
1,1/29/2016 9:19,1/29/2016 9:38,1,1.5,-73.95917511,40.76324844,1,N,-73.97246552,40.74969482,2,12.5,0,0.5,0,0,0.3,13.3
1,1/29/2016 9:19,1/29/2016 9:37,1,2.3,-73.96505737,40.7551651,1,N,-73.95947266,40.78105164,1,12.5,0,0.5,1.75,0,0.3,15.05
2,1/29/2016 9:19,1/29/2016 9:47,1,9.3,-73.98410797,40.75534058,1,N,-73.87119293,40.77420044,1,30,0,0.5,9.08,5.54,0.3,45.42
2,1/29/2016 9:19,1/29/2016 9:28,2,1.23,-73.99608612,40.73308182,1,N,-74.00765991,40.72544861,1,7.5,0,0.5,1.66,0,0.3,9.96
1,1/29/2016 9:19,1/29/2016 9:46,1,2.8,-73.98092651,40.78268433,1,N,-73.97238159,40.75476074,1,18,0,0.5,3.75,0,0.3,22.55
1,1/29/2016 9:19,1/29/2016 9:26,1,0.9,-73.96259308,40.76706696,1,N,-73.96202087,40.77666473,1,6.5,0,0.5,2.15,0,0.3,9.45
1,1/29/2016 9:19,1/29/2016 9:25,1,0.6,0,0,1,N,0,0,1,5,0,0.5,1.15,0,0.3,6.95
2,1/29/2016 9:19,1/29/2016 9:28,6,1.21,-73.98365021,40.74985504,1,N,-73.99419403,40.73529434,2,7,0,0.5,0,0,0.3,7.8
2,1/29/2016 9:19,1/29/2016 9:46,1,4.53,-73.98574829,40.75722504,1,N,-74.01598358,40.71479034,1,20.5,0,0.5,3.2,0,0.3,24.5
2,1/29/2016 9:19,1/29/2016 9:25,1,0.76,-74.00479889,40.72116089,1,N,-73.99611664,40.72661972,1,5.5,0,0.5,1.26,0,0.3,7.56
2,1/29/2016 9:19,1/29/2016 9:32,3,1.85,-73.97280884,40.74644089,1,N,-73.96198273,40.76771927,1,10,0,0.5,0,0,0.3,10.8
2,1/29/2016 9:19,1/29/2016 9:32,2,1.65,-73.94692993,40.78429413,1,N,-73.96924591,40.78532791,1,9.5,0,0.5,0,0,0.3,10.3
1,1/29/2016 9:19,1/29/2016 9:25,1,0.5,-73.9787674,40.74120712,1,N,-73.98590088,40.7408638,1,5.5,0,0.5,1.25,0,0.3,7.55
1,1/29/2016 9:19,1/29/2016 9:44,1,7.9,-74.01598358,40.71161652,1,N,-73.96212769,40.80209732,1,26,0,0.5,5.35,0,0.3,32.15
1,1/29/2016 9:19,1/29/2016 9:30,1,0.7,-74.00556946,40.74825287,1,N,-74.00706482,40.74089813,1,8,0,0.5,1.75,0,0.3,10.55
1,1/29/2016 9:19,1/29/2016 9:30,1,0.6,-74.00169373,40.74655533,1,N,-73.99099731,40.74214554,1,8,0,0.5,1.75,0,0.3,10.55
2,1/29/2016 9:19,1/29/2016 9:45,1,1.89,-73.96881866,40.75252151,1,N,-73.99410248,40.74573135,1,16,0,0.5,3.36,0,0.3,20.16
2,1/29/2016 9:19,1/29/2016 9:28,6,1.02,-73.97905731,40.76425934,1,N,-73.97557068,40.754879,1,7,0,0.5,1,0,0.3,8.8
2,1/29/2016 9:19,1/29/2016 9:36,1,1.97,-73.9911499,40.74935532,1,N,-73.97363281,40.75830078,2,12,0,0.5,0,0,0.3,12.8
2,1/29/2016 9:19,1/29/2016 9:22,4,0.48,-73.95355225,40.77870178,1,N,-73.94998932,40.78426361,1,4,0,0.5,1.44,0,0.3,6.24
2,1/29/2016 9:19,1/29/2016 9:31,1,2.06,-73.97966766,40.78364944,1,N,-73.95301056,40.78601837,1,10,0,0.5,1.2,0,0.3,12
2,1/29/2016 9:19,1/29/2016 9:29,2,1.79,-73.95324707,40.7673645,1,N,-73.97112274,40.7536087,1,9,0,0.5,1,0,0.3,10.8
1,1/29/2016 9:19,1/29/2016 9:27,1,0.9,-73.95687866,40.78335571,1,N,-73.96317291,40.77159882,1,7,0,0.5,1.55,0,0.3,9.35
1,1/29/2016 9:19,1/29/2016 9:34,1,2,-73.99059296,40.74555588,1,N,-73.99449158,40.76594543,2,11,0,0.5,0,0,0.3,11.8
1,1/29/2016 9:19,1/29/2016 9:23,1,0.7,-74.00453186,40.7472496,1,N,-73.99494171,40.75010681,2,4.5,0,0.5,0,0,0.3,5.3
2,1/29/2016 9:19,1/29/2016 9:31,6,3.98,-73.92593384,40.77243042,1,N,-73.91066742,40.80389023,1,14,0,0.5,5.08,5.54,0.3,25.42
1,1/29/2016 9:19,1/29/2016 9:43,1,2.4,-73.95085907,40.77071762,1,N,-73.98271179,40.76128387,1,16,0,0.5,1,0,0.3,17.8
1,1/29/2016 9:19,1/29/2016 9:43,1,3,-73.95366669,40.77523804,1,N,-73.98750305,40.75338745,2,16.5,0,0.5,0,0,0.3,17.3
1,1/29/2016 9:19,1/29/2016 9:36,1,2,-73.9564743,40.78382111,1,N,-73.9719696,40.75940704,2,12.5,0,0.5,0,0,0.3,13.3
1,1/29/2016 9:19,1/29/2016 9:31,2,1.6,-73.99329376,40.73679733,1,N,-74.00760651,40.75157547,1,9.5,0,0.5,2,0,0.3,12.3
2,1/29/2016 9:19,1/29/2016 9:35,1,1.59,-73.95668793,40.77508926,1,N,-73.97409058,40.76274109,2,11,0,0.5,0,0,0.3,11.8
2,1/29/2016 9:19,1/29/2016 9:31,1,1.47,-73.95069885,40.782341,1,N,-73.96098328,40.76495743,2,9,0,0.5,0,0,0.3,9.8
1,1/29/2016 9:19,1/29/2016 9:27,1,1.3,-73.99398041,40.72668076,1,N,-73.98426056,40.74333954,1,7,0,0.5,1.55,0,0.3,9.35
1,1/29/2016 9:19,1/29/2016 9:31,2,2,-73.95599365,40.78472137,1,N,-73.97977448,40.78108978,2,9.5,0,0.5,0,0,0.3,10.3
1,1/29/2016 9:19,1/29/2016 9:32,1,1.7,-73.98841858,40.76397705,1,N,-74.00776672,40.75182724,1,10,0,0.5,2.7,0,0.3,13.5
2,1/29/2016 9:19,1/29/2016 9:47,5,2.85,-73.97296906,40.76008606,1,N,-74.00466919,40.74186325,1,18,0,0.5,4.7,0,0.3,23.5
2,1/29/2016 9:19,1/29/2016 9:41,1,2.65,-73.95941925,40.76311111,1,N,-73.99239349,40.75896072,1,15,0,0.5,1,0,0.3,16.8
2,1/29/2016 9:19,1/29/2016 9:26,1,0.75,-74.00829315,40.72222137,1,N,-73.99957275,40.72443008,1,6,0,0.5,1.36,0,0.3,8.16
1,1/29/2016 9:19,1/29/2016 9:25,1,0.6,-73.99617767,40.74853516,1,N,-73.99440002,40.75429916,1,5.5,0,0.5,1.25,0,0.3,7.55
1,1/29/2016 9:19,1/29/2016 9:30,1,1.6,-73.99603271,40.73851776,1,N,-73.98490143,40.75737381,1,9,0,0.5,1.95,0,0.3,11.75
2,1/29/2016 9:19,1/29/2016 9:29,2,1.28,-73.98123169,40.75312042,1,N,-73.9925766,40.73693848,1,7.5,0,0.5,1.66,0,0.3,9.96
2,1/29/2016 9:19,1/29/2016 9:28,1,1.27,-73.98394775,40.77550888,1,N,-73.97314453,40.76435852,1,7.5,0,0.5,2.49,0,0.3,10.79
2,1/29/2016 9:19,1/29/2016 9:53,6,21.91,-73.97441864,40.75696945,2,N,-73.79048157,40.6467514,1,52,0,0.5,11.67,5.54,0.3,70.01
2,1/29/2016 9:19,1/29/2016 9:26,1,0.71,-73.97685242,40.75677109,1,N,-73.96939087,40.76337051,1,6,0,0.5,1,0,0.3,7.8
2,1/29/2016 9:19,1/29/2016 9:38,1,1.61,-73.98866272,40.76882172,1,N,-73.98222351,40.7565918,1,9,0,0.5,2.45,0,0.3,12.25
1,1/29/2016 9:19,1/29/2016 9:37,1,1.2,-74.0094223,40.71559525,1,N,-74.00616455,40.70547104,1,11.5,0,0.5,2,0,0.3,14.3
1,1/29/2016 9:19,1/29/2016 9:39,2,0.8,-73.99291992,40.75867462,1,N,-73.99583435,40.76445389,1,12.5,0,0.5,2.65,0,0.3,15.95
1,1/29/2016 9:19,1/29/2016 9:25,1,0.6,-73.98894501,40.73662186,1,N,-73.98722076,40.74393082,1,5.5,0,0.5,1.25,0,0.3,7.55
2,1/29/2016 9:19,1/29/2016 9:36,1,1.03,-73.96365356,40.76034164,1,N,-73.97147369,40.75870132,1,11,0,0.5,0,0,0.3,11.8
2,1/29/2016 9:19,1/29/2016 9:40,2,1.89,-73.96412659,40.75648117,1,N,-73.97890472,40.7722702,1,13.5,0,0.5,2.86,0,0.3,17.16
1,1/29/2016 9:19,1/29/2016 9:39,1,2.3,-73.99557495,40.73323822,1,N,-74.00170898,40.75646591,1,13,0,0.5,2.75,0,0.3,16.55
1,1/29/2016 9:19,1/29/2016 9:27,1,0.6,-73.96596527,40.7587204,1,N,-73.96946716,40.75037003,1,6,0,0.5,1,0,0.3,7.8
1,1/29/2016 9:19,1/29/2016 9:35,1,2.2,-73.99990845,40.74338913,1,N,-73.98207092,40.77059174,1,12,0,0.5,1.2,0,0.3,14
2,1/29/2016 9:19,1/29/2016 9:31,6,2.91,-73.98400879,40.72166824,1,N,-74.00769806,40.71179962,1,12.5,0,0.5,2.66,0,0.3,15.96
2,1/29/2016 9:19,1/29/2016 9:27,2,0.8,-73.98059845,40.74796677,1,N,-73.9878006,40.73821259,1,7,0,0.5,1.56,0,0.3,9.36
1,1/29/2016 9:19,1/29/2016 9:31,1,1.7,-74.00049591,40.72622299,1,N,-74.00662231,40.74432373,1,9.5,0,0.5,2.05,0,0.3,12.35
1,1/29/2016 9:19,1/29/2016 9:43,1,5.3,-74.01631927,40.71000671,1,N,-73.98570251,40.73983765,1,21.5,0,0.5,4.46,0,0.3,26.76
