VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,1/26/2015 13:33,1/26/2015 13:41,1,0.8,-73.98561096,40.7411499,1,N,-73.97971344,40.73319244,1,6,0,0.5,1.35,0,0.3,8.15
1,1/26/2015 13:33,1/26/2015 14:00,1,4.5,-74.00996399,40.70393753,1,N,-74.002388,40.76060867,1,20,0,0.5,4.16,0,0.3,24.96
1,1/26/2015 13:33,1/26/2015 13:50,2,2.5,-73.96263123,40.77881622,1,N,-73.98936462,40.75801086,1,12.5,0,0.5,3,0,0.3,16.3
1,1/26/2015 13:33,1/26/2015 13:42,1,1.1,-73.96983337,40.75664902,1,N,-73.95785522,40.76535416,1,7,0,0.5,1.55,0,0.3,9.35
1,1/26/2015 13:33,1/26/2015 13:35,1,0,-74.03540802,40.74448395,5,N,-74.03546143,40.74450302,1,149,0,0,0,0,0.3,149.3
1,1/26/2015 13:33,1/26/2015 13:49,2,2.8,-74.0098114,40.72212219,1,N,-73.98936462,40.73868179,1,12.5,0,0.5,1,0,0.3,14.3
1,1/26/2015 13:33,1/26/2015 13:44,1,1.2,-73.97505188,40.76166153,1,N,-73.98875427,40.76085281,1,8.5,0,0.5,3,0,0.3,12.3
1,1/26/2015 13:33,1/26/2015 13:39,2,0.8,-73.98917389,40.74367142,1,N,-73.9957428,40.73899078,1,5.5,0,0.5,1.85,0,0.3,8.15
1,1/26/2015 13:33,1/26/2015 13:50,1,2.9,-73.98064423,40.73387527,1,N,-73.96382141,40.76855087,1,12.5,0,0.5,3.32,0,0.3,16.62
1,1/26/2015 13:33,1/26/2015 13:36,3,0.4,-73.99163818,40.72990799,1,N,-73.99726868,40.72910309,2,4,0,0.5,0,0,0.3,4.8
1,1/26/2015 13:33,1/26/2015 13:47,1,2.9,-74.01004028,40.72063828,1,N,-73.9961853,40.75317764,1,12.5,0,0.5,3,0,0.3,16.3
1,1/26/2015 13:33,1/26/2015 13:37,1,0.4,-73.96031189,40.76632309,1,N,-73.96696472,40.76834106,1,4.5,0,0.5,4,0,0.3,9.3
1,1/26/2015 13:33,1/26/2015 13:43,1,1.2,-73.98236084,40.76496506,1,N,-73.99124908,40.75017166,1,7.5,0,0.5,1,0,0.3,9.3
2,1/18/2015 21:31,1/18/2015 21:48,1,3.3,-73.99092865,40.74224091,1,N,-73.95767212,40.77026749,2,13,0.5,0.5,0,0,0.3,14.3
2,1/18/2015 21:31,1/18/2015 21:35,1,1.28,-73.97709656,40.76476288,1,N,-73.96340942,40.77510071,1,5.5,0.5,0.5,1.2,0,0.3,8
2,1/18/2015 21:31,1/18/2015 21:37,1,0.72,-73.99610138,40.73296738,1,N,-74.00772858,40.73233795,1,5.5,0.5,0.5,1,0,0.3,7.8
2,1/18/2015 21:31,1/18/2015 21:33,6,0.79,-73.96736145,40.79325485,1,N,-73.97115326,40.78436661,1,4.5,0.5,0.5,1,0,0.3,6.8
2,1/18/2015 21:31,1/18/2015 21:48,1,5.08,-73.98800659,40.72383118,1,N,-73.98887634,40.77756119,1,17.5,0.5,0.5,3.6,0,0.3,22.4
2,1/18/2015 21:31,1/18/2015 21:49,1,9.72,-73.87103271,40.77383804,1,N,-73.9447403,40.83397675,2,28,0.5,0.5,0,5.33,0.3,34.63
2,1/18/2015 21:31,1/18/2015 21:45,4,2.53,-73.99526978,40.74466324,1,N,-73.98818207,40.71880722,2,11.5,0.5,0.5,0,0,0.3,12.8
2,1/18/2015 21:31,1/18/2015 21:48,1,4.85,-73.98966217,40.73763275,1,N,-73.96440125,40.6868782,2,17,0.5,0.5,0,0,0.3,18.3
2,1/18/2015 21:31,1/18/2015 21:37,1,1.32,-73.9763031,40.78876877,1,N,-73.98217773,40.77072906,1,6.5,0.5,0.5,1.4,0,0.3,9.2
2,1/18/2015 21:31,1/18/2015 22:15,1,11.55,0,0,1,N,0,0,1,39,0.5,0.5,5,0,0.3,45.3
2,1/18/2015 21:31,1/18/2015 21:35,1,0.99,0,0,1,N,0,0,1,5.5,0.5,0.5,1.2,0,0.3,8
2,1/18/2015 21:31,1/18/2015 21:43,1,1.99,-73.98384094,40.75664139,1,N,-74.00173187,40.74586868,2,10,0.5,0.5,0,0,0.3,11.3
2,1/18/2015 21:31,1/18/2015 21:34,4,0.4,-73.98857117,40.73125076,1,N,-73.98265839,40.73110962,1,4,0.5,0.5,0,0,0.3,5.3
2,1/18/2015 21:31,1/18/2015 21:45,6,2.8,-73.9889679,40.73514557,1,N,-74.00068665,40.76195145,1,11.5,0.5,0.5,2.4,0,0.3,15.2
2,1/18/2015 21:31,1/18/2015 21:41,5,2.72,-73.94908905,40.77675629,1,N,-73.97681427,40.75029373,1,10.5,0.5,0.5,2.75,0,0.3,14.55
2,1/18/2015 21:31,1/18/2015 21:34,1,0.63,-73.95635986,40.76727295,1,N,-73.9495163,40.77676773,2,4.5,0.5,0.5,0,0,0.3,5.8
2,1/18/2015 21:31,1/18/2015 21:38,1,1.43,-73.98834229,40.76416016,1,N,-73.98835754,40.74848175,2,7,0.5,0.5,0,0,0.3,8.3
2,1/18/2015 21:31,1/18/2015 21:37,1,1.59,-73.99354553,40.74181366,1,N,-73.97897339,40.7614212,1,7,0.5,0.5,1.5,0,0.3,9.8
2,1/18/2015 21:31,1/18/2015 22:04,1,7.87,-73.99417877,40.72460175,1,N,-73.93495178,40.76940155,1,29,0.5,0.5,3,0,0.3,33.3
2,1/18/2015 21:31,1/18/2015 21:50,3,10.15,-73.86277771,40.76890182,1,N,-73.99365997,40.73603821,1,29,0.5,0.5,6.97,5.33,0.3,42.6
2,1/18/2015 21:31,1/18/2015 21:48,2,8.63,-73.86283875,40.76883316,1,N,-73.95102692,40.777771,1,25,0.5,0.5,5,5.33,0.3,36.63
2,1/18/2015 21:31,1/18/2015 21:36,5,1.6,-73.97478485,40.76237869,1,N,-73.95543671,40.76861572,1,6.5,0.5,0.5,1.4,0,0.3,9.2
2,1/18/2015 22:37,1/18/2015 22:43,1,1.48,-73.9842453,40.72911835,1,N,-73.99082947,40.71512222,1,6.5,0.5,0.5,1,0,0.3,8.8
2,1/18/2015 22:37,1/18/2015 22:46,2,2.08,-73.96576691,40.76211548,1,N,-73.99293518,40.75628662,2,9,0.5,0.5,0,0,0.3,10.3
2,1/18/2015 22:37,1/18/2015 22:40,6,0.98,-73.97026062,40.75273514,1,N,-73.97961426,40.74227524,1,5,0.5,0.5,1.1,0,0.3,7.4
2,1/18/2015 22:37,1/18/2015 22:41,1,0.56,-74.00050354,40.72999954,1,N,-74.00350189,40.72386551,1,5,0.5,0.5,1,0,0.3,7.3
2,1/18/2015 22:37,1/18/2015 22:52,1,4.22,-73.98760223,40.71982574,1,N,-73.97002411,40.677948,1,15.5,0.5,0.5,2.2,0,0.3,19
2,1/18/2015 22:37,1/18/2015 22:42,1,0.81,-73.99597168,40.7252121,1,N,-73.98778534,40.71950531,2,5.5,0.5,0.5,0,0,0.3,6.8
2,1/18/2015 22:37,1/18/2015 22:46,1,2,-73.96926117,40.79371643,1,N,-73.9566803,40.78912354,1,9,0.5,0.5,1.9,0,0.3,12.2
2,1/18/2015 22:37,1/18/2015 22:44,1,2.13,-73.97636414,40.75564575,1,N,-73.98210144,40.77733612,1,8.5,0.5,0.5,2.7,0,0.3,12.5
2,1/18/2015 22:37,1/18/2015 23:00,1,9.88,-73.98300934,40.73883057,1,N,-73.94139099,40.84490967,1,30,0.5,0.5,6.1,0,0.3,37.4
2,1/18/2015 22:37,1/18/2015 22:40,2,0.4,-73.97618103,40.76422501,1,N,-73.98101044,40.76366806,1,4,0.5,0.5,4,0,0.3,9.3
2,1/18/2015 22:37,1/18/2015 22:44,1,1.76,-73.98879242,40.74843979,1,N,-73.99019623,40.76713943,1,8,0.5,0.5,1.7,0,0.3,11
2,1/18/2015 22:37,1/18/2015 22:52,1,3.72,-73.99312592,40.76292038,1,N,-73.99992371,40.7285347,2,14.5,0.5,0.5,0,0,0.3,15.8
2,1/18/2015 22:37,1/18/2015 23:00,1,4.51,-73.97859955,40.67913818,1,N,-73.91165161,40.69182968,1,18,0.5,0.5,3.7,0,0.3,23
2,1/18/2015 22:37,1/18/2015 22:44,5,1.29,-73.9522171,40.77727127,1,N,-73.96598816,40.76527023,1,7,0.5,0.5,1.88,0,0.3,10.18
2,1/18/2015 22:37,1/18/2015 22:43,1,1.44,-74.0062561,40.73342514,1,N,-73.99328613,40.74476242,1,7,0.5,0.5,2.25,0,0.3,10.55
2,1/18/2015 22:37,1/18/2015 22:41,5,0.99,-73.98724365,40.76120758,1,N,-73.98583984,40.77213287,1,5,0.5,0.5,1.1,0,0.3,7.4
2,1/18/2015 22:37,1/18/2015 22:42,1,0.76,-74.00069427,40.72986603,1,N,-73.99492645,40.7231636,1,5,0.5,0.5,0.82,0,0.3,7.12
2,1/18/2015 22:37,1/18/2015 22:48,1,2.96,-73.99308777,40.74246597,1,N,-73.98921967,40.77338409,1,11.5,0.5,0.5,1.2,0,0.3,14
2,1/18/2015 22:37,1/18/2015 22:45,1,2.83,-73.95566559,40.77275467,1,N,-73.98188019,40.73830795,1,10,0.5,0.5,2.1,0,0.3,13.4
2,1/18/2015 22:37,1/18/2015 22:51,1,3.23,-73.99555969,40.72477341,1,N,-73.96330261,40.75744247,1,12.5,0.5,0.5,0.01,0,0.3,13.81
2,1/18/2015 22:37,1/18/2015 22:40,1,0.45,-73.98177338,40.74367523,1,N,-73.98818207,40.7460022,1,4.5,0.5,0.5,1.25,0,0.3,7.05
1,1/15/2015 10:26,1/15/2015 10:42,1,1.5,-73.99133301,40.74978256,1,N,-73.97821045,40.73733521,2,11,0,0.5,0,0,0.3,11.8
1,1/15/2015 10:26,1/15/2015 10:53,1,3.7,-73.99958801,40.72176361,1,N,-73.96715546,40.75602341,1,18.5,0,0.5,3.85,0,0.3,23.15
1,1/15/2015 10:26,1/15/2015 10:46,1,1.8,-73.97556305,40.75548553,1,N,-73.99723816,40.75146484,1,13.5,0,0.5,1,0,0.3,15.3
1,1/15/2015 10:26,1/15/2015 10:50,1,1.4,-73.97470093,40.74204636,1,N,-73.97841644,40.75669479,2,15.5,0,0.5,0,0,0.3,16.3
1,1/15/2015 10:26,1/15/2015 10:39,1,1.4,-73.9725647,40.75384521,1,N,-73.98822021,40.74080658,1,9.5,0,0.5,1.5,0,0.3,11.8
1,1/15/2015 10:26,1/15/2015 10:43,2,2.6,-73.9773941,40.78989792,1,N,-73.9559021,40.7661171,2,13,0,0.5,0,0,0.3,13.8
1,1/15/2015 10:26,1/15/2015 10:32,1,0.8,-73.95783997,40.7794075,1,N,-73.95165253,40.77099991,1,6,0,0.5,1.36,0,0.3,8.16
1,1/15/2015 10:26,1/15/2015 10:31,1,0.6,0,0,1,N,0,0,2,5.5,0,0.5,0,0,0.3,6.3
1,1/15/2015 10:26,1/15/2015 10:35,1,0.5,-73.98423767,40.7456665,1,N,-73.97926331,40.74409866,2,7,0,0.5,0,0,0.3,7.8
1,1/20/2015 23:47,1/20/2015 23:53,1,1,-73.97276306,40.75045776,1,N,-73.98678589,40.74914169,2,6.5,0.5,0.5,0,0,0.3,7.8
1,1/20/2015 23:47,1/20/2015 23:58,2,2.7,-73.99323273,40.72554398,1,N,-73.96618652,40.75545502,1,11,0.5,0.5,3.69,0,0.3,15.99
1,1/20/2015 23:47,1/20/2015 23:54,1,1.7,-73.96363831,40.6884613,1,N,-73.93592072,40.68644714,1,8,0.5,0.5,1,0,0.3,10.3
1,1/20/2015 23:47,1/20/2015 23:59,1,3.1,-73.99478149,40.71828079,1,N,-73.95452881,40.71939087,1,12.5,0.5,0.5,2.5,0,0.3,16.3
1,1/20/2015 23:47,1/20/2015 23:49,1,0.7,-73.9810257,40.75944901,1,N,-73.99164581,40.76387787,1,4,0.5,0.5,1,0,0.3,6.3
1,1/20/2015 23:47,1/20/2015 23:54,1,2.1,-73.97571564,40.75256348,1,N,-73.95572662,40.77457809,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,1/20/2015 23:47,1/21/2015 0:00,1,3.1,-74.01550293,40.71556473,1,N,-73.99505615,40.74557114,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,1/20/2015 23:47,1/20/2015 23:54,1,1.6,0,0,1,N,0,0,1,7.5,0.5,0.5,0.75,0,0.3,9.55
1,1/20/2015 23:47,1/21/2015 0:04,1,9,-73.98327637,40.77119827,1,N,-73.91628265,40.83805084,3,27,0.5,0.5,0,0,0.3,28.3
1,1/20/2015 23:47,1/20/2015 23:59,1,3.9,-73.9606781,40.77227402,1,N,-73.91891479,40.74295807,2,13.5,0.5,0.5,0,0,0.3,14.8
1,1/20/2015 23:47,1/20/2015 23:56,1,2.7,-73.98769379,40.71976852,1,N,-73.95536804,40.71825027,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,1/20/2015 23:47,1/20/2015 23:51,1,0.7,-73.94298553,40.81653976,1,N,-73.9504776,40.81240845,2,4.5,0.5,0.5,0,0,0.3,5.8
1,1/20/2015 23:47,1/20/2015 23:56,1,3.1,-73.9677124,40.76693344,1,N,-73.92340088,40.75348282,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,1/20/2015 23:47,1/21/2015 0:04,1,4.3,-74.00283051,40.73335266,1,N,-73.97479248,40.68016815,1,16,0.5,0.5,2.08,0,0.3,19.38
1,1/20/2015 23:47,1/21/2015 0:01,1,4.8,-73.98989868,40.72940445,1,N,-73.9724884,40.78566742,2,16.5,0.5,0.5,0,0,0.3,17.8
1,1/20/2015 23:47,1/20/2015 23:54,1,2.2,-74.00650024,40.71138,1,N,-73.9863205,40.6891098,2,9,0.5,0.5,0,0,0.3,10.3
1,1/20/2015 23:47,1/20/2015 23:54,3,1.7,-73.99259949,40.72541809,1,N,-74.00734711,40.70522308,1,8,0.5,0.5,1.85,0,0.3,11.15
1,1/20/2015 23:47,1/21/2015 0:00,1,3.3,-73.97024536,40.75282288,1,N,-74.00556946,40.7256813,2,12.5,0.5,0.5,0,0,0.3,13.8
1,1/20/2015 23:47,1/20/2015 23:52,1,1.1,-73.98868561,40.73725128,1,N,-73.97818756,40.75102997,2,6,0.5,0.5,0,0,0.3,7.3
1,1/20/2015 23:47,1/20/2015 23:52,1,1.4,-73.95998383,40.77346802,1,N,-73.97386932,40.7548027,2,7,0.5,0.5,0,0,0.3,8.3
1,1/20/2015 23:47,1/20/2015 23:59,1,1.9,-73.99728394,40.73326874,1,N,-73.99486542,40.75006104,1,10,0.5,0.5,3.39,0,0.3,14.69
1,1/20/2015 23:47,1/20/2015 23:52,1,1.5,-73.97624969,40.78070831,1,N,-73.96366882,40.79539108,1,7,0.5,0.5,1.7,0,0.3,10
1,1/26/2015 13:55,1/26/2015 14:05,2,1.5,-74.01573944,40.71077728,1,N,-74.0011673,40.71788788,2,8,0,0.5,0,0,0.3,8.8
1,1/26/2015 13:55,1/26/2015 14:07,1,0.7,-73.98812103,40.73738098,1,N,-73.97845459,40.73678207,1,8.5,0,0.5,1.86,0,0.3,11.16
1,1/26/2015 13:55,1/26/2015 14:12,1,1.9,-73.97590637,40.75079727,1,N,-73.99529266,40.74455643,1,11.5,0,0.5,2.45,0,0.3,14.75
1,1/26/2015 13:55,1/26/2015 13:58,0,0.4,-73.96360016,40.77404785,1,N,-73.95922852,40.78014755,2,4,0,0.5,0,0,0.3,4.8
1,1/26/2015 13:55,1/26/2015 15:56,1,21.4,-73.78102112,40.64509201,5,N,-74.0279007,40.74732208,1,92.8,0,0,22,17.08,0.3,132.18
1,1/26/2015 13:55,1/26/2015 14:00,2,0.5,-73.99015808,40.77194214,1,N,-73.98320007,40.76774597,2,5,0,0.5,0,0,0.3,5.8
1,1/26/2015 13:55,1/26/2015 14:02,1,1.2,-73.98996735,40.741436,1,N,-74.00336456,40.7353363,1,6.5,0,0.5,1.45,0,0.3,8.75
2,1/28/2015 17:32,1/28/2015 17:36,1,0.67,-73.98217773,40.77418518,1,N,-73.98278046,40.78191757,2,4.5,1,0.5,0,0,0.3,6.3
2,1/28/2015 17:32,1/28/2015 17:37,1,1.07,-73.95490265,40.7773819,1,N,-73.95948029,40.76726913,1,5.5,1,0.5,1.3,0,0.3,8.6
2,1/28/2015 17:32,1/28/2015 17:42,5,0.9,-73.96703339,40.76409149,1,N,-73.97464752,40.75255203,1,7.5,1,0.5,1.86,0,0.3,11.16
2,1/28/2015 17:32,1/28/2015 17:36,1,0.77,-73.98265839,40.76143265,1,N,-73.98925781,40.75236511,2,4.5,1,0.5,0,0,0.3,6.3
2,1/28/2015 17:32,1/28/2015 17:38,2,1.5,-73.95180511,40.78188705,1,N,-73.93740082,40.79862213,2,6.5,1,0.5,0,0,0.3,8.3
2,1/28/2015 17:32,1/28/2015 17:42,1,1.18,-73.97089386,40.76454926,1,N,-73.97788239,40.77348709,2,8,1,0.5,0,0,0.3,9.8
2,1/28/2015 17:32,1/28/2015 17:43,2,1.72,-74.00569153,40.75101089,1,N,-73.98718262,40.73669815,1,9,1,0.5,2.16,0,0.3,12.96
2,1/28/2015 17:32,1/28/2015 17:38,2,1.13,-73.96389008,40.76559067,1,N,-73.95220184,40.77806091,1,6.5,1,0.5,1.5,0,0.3,9.8
2,1/28/2015 17:32,1/28/2015 17:47,2,1.14,-73.98678589,40.7610817,1,N,-73.98433685,40.77492142,1,10.5,1,0.5,1,0,0.3,13.3
2,1/28/2015 17:32,1/28/2015 17:37,2,0.93,-73.97343445,40.79227829,1,N,-73.96673584,40.80397034,2,5.5,1,0.5,0,0,0.3,7.3
2,1/1/2015 6:10,1/1/2015 6:43,1,8.35,-74.00496674,40.74084091,1,N,-73.95121002,40.64678955,2,30,0,0.5,0,0,0,30.5
1,1/1/2015 6:10,1/1/2015 6:37,1,7.2,-73.98540497,40.76326752,1,N,-73.93584442,40.69735718,2,25,0,0.5,0,0,0,25.8
2,1/1/2015 6:10,1/1/2015 6:39,2,12.11,-73.97444916,40.79112244,1,N,-73.96501923,40.6842804,1,36.5,0,0.5,10.95,0,0.3,48.25
2,1/1/2015 6:10,1/1/2015 6:16,2,2.17,-73.91708374,40.78035736,1,N,-73.94075012,40.75587845,2,8.5,0,0.5,0,0,0.3,9.3
2,1/1/2015 6:10,1/1/2015 6:19,4,2.1,-73.98114777,40.7477684,1,N,-73.98109436,40.72541809,1,9,0,0.5,1.8,0,0.3,11.6
2,1/1/2015 6:10,1/1/2015 6:20,4,3.59,-73.98657227,40.76694107,1,N,-73.95657349,40.80524063,1,12,0,0.5,2.4,0,0.3,15.2
2,1/1/2015 6:10,1/1/2015 6:12,2,0.64,-73.9936676,40.75233078,1,N,-74.00066376,40.75524139,2,4,0,0.5,0,0,0.3,4.8
2,1/1/2015 6:10,1/1/2015 6:17,2,1.78,-73.9804306,40.73022842,1,N,-74.00627899,40.74391174,1,8,0,0.5,2.4,0,0.3,11.2
1,1/1/2015 6:10,1/1/2015 6:14,1,0.7,-73.98915863,40.7554245,1,N,-73.98099518,40.75555038,2,5,0,0.5,0,0,0,5.8
1,1/1/2015 6:10,1/1/2015 6:32,2,11.2,-73.98001099,40.77550507,1,N,-73.86512756,40.77052307,1,31.5,0,0.5,7.5,5.33,0,45.13
2,1/1/2015 6:10,1/1/2015 6:18,1,4.43,-73.92586517,40.86319351,1,N,-73.93344879,40.8030014,2,14,0,0.5,0,0,0.3,14.8
1,1/1/2015 6:10,1/1/2015 6:25,1,3.2,-73.95161438,40.71094131,1,N,-73.95204926,40.6681366,2,13,0,0.5,0,0,0,13.8
1,1/1/2015 6:10,1/1/2015 6:13,1,0.9,-73.98363495,40.74645615,1,N,-73.97431183,40.75385284,1,5,0,0.5,0.5,0,0,6.3
2,1/1/2015 6:10,1/1/2015 6:20,1,1.81,-73.97598267,40.74470901,1,N,-73.99951172,40.73871994,1,9,0,0.5,1.8,0,0.3,11.6
2,1/1/2015 6:10,1/1/2015 6:14,5,0.9,-73.94208527,40.75427246,1,N,-73.94003296,40.76329041,2,5,0,0.5,0,0,0.3,5.8
1,1/1/2015 6:10,1/1/2015 6:30,1,6.4,-73.98836517,40.74830627,1,N,-73.89606476,40.73363495,2,21.5,0,0.5,0,0,0,22.3
2,1/1/2015 6:10,1/1/2015 6:26,1,4.12,-73.98830414,40.73155212,1,N,-73.99402618,40.686306,2,15.5,0,0.5,0,0,0.3,16.3
2,1/1/2015 6:10,1/1/2015 6:32,1,6.79,-74.00556946,40.751091,1,N,-73.96114349,40.67225647,1,23.5,0,0.5,4.7,0,0.3,29
1,1/1/2015 6:10,1/1/2015 6:35,1,10.1,-73.98821259,40.76459885,1,N,-73.87083435,40.77405548,2,30.5,0,0.5,0,0,0,31.3
1,1/1/2015 6:10,1/1/2015 6:14,1,0.4,-73.9201889,40.75959396,1,N,-73.91970825,40.75619888,2,4.5,0,0.5,0,0,0,5.3
2,1/1/2015 6:10,1/1/2015 6:16,5,1.38,-73.97666168,40.74790955,1,N,-73.99105835,40.74898148,2,6.5,0,0.5,0,0,0.3,7.3
2,1/1/2015 6:10,1/1/2015 6:13,1,0.46,-73.99288177,40.7585907,1,N,-73.99990845,40.76137161,1,4,0,0.5,1,0,0.3,5.8
1,1/21/2015 5:45,1/21/2015 6:18,1,8.6,-73.96643066,40.75806427,1,N,-73.87082672,40.77407455,2,29,0.5,0.5,0,0,0.3,30.3
1,1/21/2015 5:45,1/21/2015 5:55,2,2.8,-73.99146271,40.74986267,1,N,-73.95838165,40.76542664,2,11,0.5,0.5,0,0,0.3,12.3
1,1/21/2015 5:45,1/21/2015 5:51,1,1.4,-73.96616364,40.7648201,1,N,-73.9826355,40.75633621,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,1/21/2015 5:45,1/21/2015 5:49,1,0.8,-73.89984894,40.76849747,1,N,-73.91186523,40.77530289,2,5,0.5,0.5,0,0,0.3,6.3
1,1/21/2015 5:45,1/21/2015 5:52,1,1.9,-73.95068359,40.77093887,1,N,-73.97120667,40.75773621,1,8,0.5,0.5,1,0,0.3,10.3
1,1/21/2015 5:45,1/21/2015 6:21,1,21.1,-73.7767868,40.64524841,2,N,-73.97438049,40.78344727,2,52,0,0.5,0,5.33,0.3,58.13
1,1/4/2015 13:59,1/4/2015 14:19,3,2.8,-73.99265289,40.72686768,1,N,-73.98554993,40.7597084,2,14.5,0,0.5,0,0,0,15.3
1,1/4/2015 13:59,1/4/2015 14:09,1,1.4,-74.00073242,40.75824738,1,N,-73.97826385,40.75131989,2,8,0,0.5,0,0,0,8.8
2,1/4/2015 13:59,1/4/2015 14:19,1,2.19,-74.00419617,40.73300171,1,N,-73.99445343,40.75518799,2,13.5,0,0.5,0,0,0.3,14.3
2,1/4/2015 13:59,1/4/2015 14:17,1,1.57,-73.99404144,40.75123596,1,N,-73.97362518,40.75508118,1,12,0,0.5,2.4,0,0.3,15.2
1,1/4/2015 13:59,1/4/2015 14:03,1,0.7,-74.00153351,40.74098587,1,N,-73.99200439,40.74174118,1,4.5,0,0.5,1,0,0,6.3
1,1/4/2015 13:59,1/4/2015 14:12,1,3,-74.00866699,40.71950912,1,N,-73.9827652,40.7555809,3,12,0,0.5,0,0,0,12.8
2,1/4/2015 13:59,1/4/2015 14:13,1,5.05,-73.9115448,40.77692032,1,N,-73.94180298,40.79840088,2,16.5,0,0.5,0,5.33,0.3,22.63
2,1/4/2015 13:59,1/4/2015 14:04,1,1.2,-73.98628998,40.72629547,1,N,-73.98231506,40.73939133,1,6,0,0.5,1.5,0,0.3,8.3
2,1/4/2015 13:59,1/4/2015 14:05,5,0.93,-73.9870224,40.74784851,1,N,-73.98152161,40.73907089,2,6,0,0.5,0,0,0.3,6.8
1,1/4/2015 13:59,1/4/2015 14:03,1,0.9,-73.99463654,40.74559021,1,N,-74.00506592,40.73594666,1,5.5,0,0.5,1,0,0,7.3
2,1/12/2015 19:08,1/12/2015 19:27,1,2.43,-73.98142242,40.75849533,1,N,-73.95641327,40.78116989,1,14.5,1,0.5,3.1,0,0.3,19.4
2,1/12/2015 19:08,1/12/2015 19:16,2,1.55,-73.98414612,40.72911453,1,N,-73.98457336,40.74495316,2,7.5,1,0.5,0,0,0.3,9.3
2,1/12/2015 19:08,1/12/2015 19:26,5,4.17,-73.96724701,40.75873184,1,N,-73.96367645,40.80378342,1,16,1,0.5,3.4,0,0.3,21.2
2,1/12/2015 19:08,1/12/2015 19:15,2,0.89,-73.98148346,40.76101685,1,N,-73.98156738,40.77032089,1,6,1,0.5,1,0,0.3,8.8
2,1/12/2015 19:08,1/12/2015 19:27,1,3.7,-73.96294403,40.71204376,1,N,-73.91217804,40.69367218,2,15,1,0.5,0,0,0.3,16.8
2,1/12/2015 19:08,1/12/2015 19:19,1,1.36,-73.97634125,40.75654221,1,N,-73.96255493,40.77282333,2,8.5,1,0.5,0,0,0.3,10.3
2,1/12/2015 19:08,1/12/2015 19:17,1,1.45,-73.98150635,40.7513237,1,N,-73.99923706,40.74397659,1,8,1,0.5,1.5,0,0.3,11.3
2,1/12/2015 19:08,1/12/2015 19:21,1,2.22,-73.98052216,40.74546051,1,N,-73.98693848,40.72114182,1,10.5,1,0.5,2.88,0,0.3,15.18
2,1/12/2015 19:08,1/12/2015 19:30,1,3.77,-74.00151062,40.73601913,1,N,-73.96450806,40.77294922,1,17,1,0.5,3.6,0,0.3,22.4
2,1/12/2015 19:08,1/12/2015 19:14,1,0.8,-73.99768066,40.737854,1,N,-74.00505829,40.7326355,2,5.5,1,0.5,0,0,0.3,7.3
2,1/12/2015 19:08,1/12/2015 19:19,1,2.59,-73.99794769,40.74094009,1,N,-73.98642731,40.76742172,1,10,1,0.5,0,0,0.3,11.8
2,1/12/2015 19:08,1/12/2015 19:38,1,7.11,-73.96774292,40.80303574,1,N,-73.95571136,40.73781586,2,26,1,0.5,0,0,0.3,27.8
2,1/12/2015 19:08,1/12/2015 19:16,1,1.68,-73.97320557,40.76363754,1,N,-73.9912262,40.75038147,2,7.5,1,0.5,0,0,0.3,9.3
2,1/12/2015 19:08,1/12/2015 19:23,2,2.72,-74.00066376,40.72085571,1,N,-73.9932785,40.75209045,2,12,1,0.5,0,0,0.3,13.8
2,1/12/2015 19:08,1/12/2015 19:31,1,11.04,-73.8650589,40.77056885,1,N,-74.0043869,40.72774887,1,32,1,0.5,7,0,0.3,40.8
2,1/12/2015 19:08,1/12/2015 19:13,1,1.23,-73.97354889,40.76200867,1,N,-73.96134949,40.77004623,1,6,1,0.5,1.4,0,0.3,9.2
2,1/12/2015 19:08,1/12/2015 19:16,1,1.57,-73.95285034,40.7721405,1,N,-73.9749527,40.78012848,1,8,1,0.5,1.35,0,0.3,11.15
2,1/12/2015 19:08,1/12/2015 19:15,6,1.26,-73.95832062,40.77595139,1,N,-73.95417023,40.7639389,2,6.5,1,0.5,0,0,0.3,8.3
2,1/12/2015 19:08,1/12/2015 19:15,1,1.28,-73.9879303,40.74385834,1,N,-73.98114777,40.75360107,1,7,1,0.5,2,0,0.3,10.8
2,1/12/2015 19:08,1/12/2015 19:20,1,2.25,-73.98818207,40.73224258,1,N,-73.98642731,40.75760651,2,10.5,1,0.5,0,0,0.3,12.3
2,1/12/2015 19:08,1/12/2015 19:16,1,0.81,-73.97888947,40.76200867,1,N,-73.98744965,40.76871872,1,6.5,1,0.5,1.5,0,0.3,9.8
2,1/31/2015 11:05,1/31/2015 11:20,1,5.67,-73.99342346,40.7153511,1,N,-73.96486664,40.76730347,1,18.5,0,0.5,3.86,0,0.3,23.16
2,1/31/2015 11:05,1/31/2015 11:10,1,0.86,-73.94762421,40.77987289,1,N,-73.9575882,40.77598953,2,5,0,0.5,0,0,0.3,5.8
